=== Contents of 7EGT_results.csv ===
7OBV_decoy5,0.902,High
7OBV_decoy6,0.904,High
7OBV_decoy7,0.909,High
7OBV_decoy8,0.891,High
7OBV_decoy9,0.902,High
7OBV_decoy10,0.885,High
7OBV_decoy11,0.903,High
7OBV_decoy12,0.906,High
7OBV_decoy13,0.904,High
7OBV_decoy14,0.907,High
7OBV_decoy15,0.887,High
7OBV_decoy16,0.889,High
7OBV_decoy17,0.889,High
7OBV_decoy18,0.904,High
7OBV_decoy19,0.907,High
7OBV_decoy20,0.904,High
7OBV_decoy21,0.888,High
7OBV_decoy22,0.889,High
7OBV_decoy23,0.909,High
7OBV_decoy24,0.904,High
7OBV_decoy25,0.882,High
7OBV_decoy26,0.907,High
7OBV_decoy27,0.885,High
7OBV_decoy28,0.906,High
7OBV_decoy29,0.876,High
7OBV_decoy30,0.887,High
7OBV_decoy31,0.908,High
7OBV_decoy32,0.878,High
7OBV_decoy33,0.874,High
7OBV_decoy34,0.884,High
7OBV_decoy35,0.905,High
7OBV_decoy36,0.890,High
7OBV_decoy37,0.902,High
7OBV_decoy38,0.903,High
7OBV_decoy39,0.887,High
7OBV_decoy40,0.895,High
7OBV_decoy41,0.905,High
7OBV_decoy42,0.889,High
7OBV_decoy43,0.890,High
7OBV_decoy44,0.903,High
7OBV_decoy45,0.889,High
7OBV_decoy46,0.886,High
7OBV_decoy47,0.908,High
7OBV_decoy48,0.888,High
7OBV_decoy49,0.884,High
7OBV_decoy50,0.907,High
7OBV_decoy51,0.887,High
7OBV_decoy52,0.887,High
7OBV_decoy53,0.904,High
7OBV_decoy54,0.901,High
7OBV_decoy55,0.890,High
7OBV_decoy56,0.907,High
7OBV_decoy57,0.879,High
7OBV_decoy58,0.894,High
7OBV_decoy59,0.902,High
7OBV_decoy60,0.902,High
7OBV_decoy61,0.901,High
7OBV_decoy62,0.901,High
7OBV_decoy63,0.898,High
7OBV_decoy64,0.907,High
7OBV_decoy65,0.900,High
7OBV_decoy66,0.886,High
7OBV_decoy67,0.906,High
7OBV_decoy68,0.878,High
7OBV_decoy69,0.887,High
7OBV_decoy70,0.900,High
7OBV_decoy71,0.903,High
7OBV_decoy72,0.903,High
7OBV_decoy73,0.892,High
7OBV_decoy74,0.904,High
7OBV_decoy75,0.873,High
7OBV_decoy76,0.904,High
7OBV_decoy77,0.879,High
7OBV_decoy78,0.893,High
7OBV_decoy79,0.879,High
7OBV_decoy80,0.878,High
7OBV_decoy81,0.904,High
7OBV_decoy82,0.901,High
7OBV_decoy83,0.878,High
7OBV_decoy84,0.892,High
7OBV_decoy85,0.887,High
7OBV_decoy86,0.875,High
7OBV_decoy87,0.892,High
7OBV_decoy88,0.887,High
7OBV_decoy89,0.878,High
7OBV_decoy90,0.880,High
7OBV_decoy91,0.890,High
7OBV_decoy92,0.893,High
7OBV_decoy93,0.907,High
7OBV_decoy94,0.905,High
7OBV_decoy95,0.904,High
7OBV_decoy96,0.887,High
7OBV_decoy97,0.891,High
7OBV_decoy98,0.879,High
7OBV_decoy99,0.904,High
7OBV_decoy100,0.890,High

=== Contents of 7P4A_results.csv ===
Model,DockQ,CAPRI
7P4A_decoy1,0.102,Incorrect
7P4A_decoy2,0.102,Incorrect
7P4A_decoy3,0.233,Acceptable
7P4A_decoy4,0.100,Incorrect
7P4A_decoy5,0.216,Incorrect
7P4A_decoy6,0.108,Incorrect
7P4A_decoy7,0.232,Acceptable
7P4A_decoy8,0.222,Incorrect
7P4A_decoy9,0.216,Incorrect
7P4A_decoy10,0.100,Incorrect
7P4A_decoy11,0.221,Incorrect
7P4A_decoy12,0.234,Acceptable
7P4A_decoy13,0.230,Acceptable
7P4A_decoy14,0.236,Acceptable
7P4A_decoy15,0.215,Incorrect
7P4A_decoy16,0.237,Acceptable
7P4A_decoy17,0.212,Incorrect
7P4A_decoy18,0.235,Acceptable
7P4A_decoy19,0.229,Incorrect
7P4A_decoy20,0.216,Incorrect
7P4A_decoy21,0.221,Incorrect
7P4A_decoy22,0.211,Incorrect
7P4A_decoy23,0.233,Acceptable
7P4A_decoy24,0.206,Incorrect
7P4A_decoy25,0.214,Incorrect
7P4A_decoy26,0.230,Acceptable
7P4A_decoy27,0.232,Acceptable
7P4A_decoy28,0.214,Incorrect
7P4A_decoy29,0.229,Incorrect
7P4A_decoy30,0.216,Incorrect
7P4A_decoy31,0.216,Incorrect
7P4A_decoy32,0.210,Incorrect
7P4A_decoy33,0.219,Incorrect
7P4A_decoy34,0.215,Incorrect
7P4A_decoy35,0.215,Incorrect
7P4A_decoy36,0.220,Incorrect
7P4A_decoy37,0.232,Acceptable
7P4A_decoy38,0.233,Acceptable
7P4A_decoy39,0.222,Incorrect
7P4A_decoy40,0.211,Incorrect
7P4A_decoy41,0.219,Incorrect
7P4A_decoy42,0.222,Incorrect
7P4A_decoy43,0.238,Acceptable
7P4A_decoy44,0.227,Incorrect
7P4A_decoy45,0.237,Acceptable
7P4A_decoy46,0.225,Incorrect
7P4A_decoy47,0.221,Incorrect
7P4A_decoy48,0.217,Incorrect
7P4A_decoy49,0.239,Acceptable
7P4A_decoy50,0.223,Incorrect
7P4A_decoy51,0.227,Incorrect
7P4A_decoy52,0.230,Acceptable
7P4A_decoy53,0.215,Incorrect
7P4A_decoy54,0.221,Incorrect
7P4A_decoy55,0.237,Acceptable
7P4A_decoy56,0.236,Acceptable
7P4A_decoy57,0.241,Acceptable
7P4A_decoy58,0.220,Incorrect
7P4A_decoy59,0.209,Incorrect
7P4A_decoy60,0.215,Incorrect
7P4A_decoy61,0.246,Acceptable
7P4A_decoy62,0.228,Incorrect
7P4A_decoy63,0.225,Incorrect
7P4A_decoy64,0.237,Acceptable
7P4A_decoy65,0.218,Incorrect
7P4A_decoy66,0.220,Incorrect
7P4A_decoy67,0.238,Acceptable
7P4A_decoy68,0.233,Acceptable
7P4A_decoy69,0.217,Incorrect
7P4A_decoy70,0.214,Incorrect
7P4A_decoy71,0.238,Acceptable
7P4A_decoy72,0.217,Incorrect
7P4A_decoy73,0.220,Incorrect
7P4A_decoy74,0.222,Incorrect
7P4A_decoy75,0.213,Incorrect
7P4A_decoy76,0.237,Acceptable
7P4A_decoy77,0.222,Incorrect
7P4A_decoy78,0.218,Incorrect
7P4A_decoy79,0.230,Acceptable
7P4A_decoy80,0.215,Incorrect
7P4A_decoy81,0.230,Acceptable
7P4A_decoy82,0.218,Incorrect
7P4A_decoy83,0.220,Incorrect
7P4A_decoy84,0.226,Incorrect
7P4A_decoy85,0.214,Incorrect
7P4A_decoy86,0.220,Incorrect
7P4A_decoy87,0.217,Incorrect
7P4A_decoy88,0.214,Incorrect
7P4A_decoy89,0.217,Incorrect
7P4A_decoy90,0.232,Acceptable
7P4A_decoy91,0.216,Incorrect
7P4A_decoy92,0.212,Incorrect
7P4A_decoy93,0.223,Incorrect
7P4A_decoy94,0.226,Incorrect
7P4A_decoy95,0.229,Incorrect
7P4A_decoy96,0.221,Incorrect
7P4A_decoy97,0.219,Incorrect
7P4A_decoy98,0.220,Incorrect
7P4A_decoy99,0.222,Incorrect
7P4A_decoy100,0.234,Acceptable

=== Contents of 7PB4_results.csv ===
Model,DockQ,CAPRI
7PB4_decoy1,0.861,High
7PB4_decoy2,0.867,High
7PB4_decoy3,0.848,High
7PB4_decoy4,0.861,High
7PB4_decoy5,0.852,High
7PB4_decoy6,0.852,High
7PB4_decoy7,0.857,High
7PB4_decoy8,0.869,High
7PB4_decoy9,0.851,High
7PB4_decoy10,0.852,High
7PB4_decoy11,0.867,High
7PB4_decoy12,0.856,High
7PB4_decoy13,0.863,High
7PB4_decoy14,0.858,High
7PB4_decoy15,0.852,High
7PB4_decoy16,0.873,High
7PB4_decoy17,0.871,High
7PB4_decoy18,0.860,High
7PB4_decoy19,0.869,High
7PB4_decoy20,0.860,High
7PB4_decoy21,0.878,High
7PB4_decoy22,0.840,High
7PB4_decoy23,0.856,High
7PB4_decoy24,0.856,High
7PB4_decoy25,0.875,High
7PB4_decoy26,0.859,High
7PB4_decoy27,0.871,High
7PB4_decoy28,0.864,High
7PB4_decoy29,0.864,High
7PB4_decoy30,0.852,High
7PB4_decoy31,0.860,High
7PB4_decoy32,0.852,High
7PB4_decoy33,0.854,High
7PB4_decoy34,0.858,High
7PB4_decoy35,0.852,High
7PB4_decoy36,0.871,High
7PB4_decoy37,0.842,High
7PB4_decoy38,0.867,High
7PB4_decoy39,0.864,High
7PB4_decoy40,0.879,High
7PB4_decoy41,0.860,High
7PB4_decoy42,0.863,High
7PB4_decoy43,0.859,High
7PB4_decoy44,0.850,High
7PB4_decoy45,0.863,High
7PB4_decoy46,0.865,High
7PB4_decoy47,0.856,High
7PB4_decoy48,0.870,High
7PB4_decoy49,0.873,High
7PB4_decoy50,0.872,High
7PB4_decoy51,0.855,High
7PB4_decoy52,0.865,High
7PB4_decoy53,0.854,High
7PB4_decoy54,0.866,High
7PB4_decoy55,0.854,High
7PB4_decoy56,0.842,High
7PB4_decoy57,0.874,High
7PB4_decoy58,0.850,High
7PB4_decoy59,0.864,High
7PB4_decoy60,0.867,High
7PB4_decoy61,0.856,High
7PB4_decoy62,0.852,High
7PB4_decoy63,0.859,High
7PB4_decoy64,0.878,High
7PB4_decoy65,0.852,High
7PB4_decoy66,0.856,High
7PB4_decoy67,0.857,High
7PB4_decoy68,0.859,High
7PB4_decoy69,0.867,High
7PB4_decoy70,0.870,High
7PB4_decoy71,0.866,High
7PB4_decoy72,0.871,High
7PB4_decoy73,0.859,High
7PB4_decoy74,0.846,High
7PB4_decoy75,0.849,High
7PB4_decoy76,0.856,High
7PB4_decoy77,0.860,High
7PB4_decoy78,0.850,High
7PB4_decoy79,0.871,High
7PB4_decoy80,0.848,High
7PB4_decoy81,0.874,High
7PB4_decoy82,0.839,High
7PB4_decoy83,0.861,High
7PB4_decoy84,0.876,High
7PB4_decoy85,0.872,High
7PB4_decoy86,0.852,High
7PB4_decoy87,0.854,High
7PB4_decoy88,0.851,High
7PB4_decoy89,0.857,High
7PB4_decoy90,0.864,High
7PB4_decoy91,0.867,High
7PB4_decoy92,0.869,High
7PB4_decoy93,0.867,High
7PB4_decoy94,0.848,High
7PB4_decoy95,0.853,High
7PB4_decoy96,0.865,High
7PB4_decoy97,0.865,High
7PB4_decoy98,0.876,High
7PB4_decoy99,0.860,High
7PB4_decoy100,0.863,High

=== Contents of 7PB8_results.csv ===
Model,DockQ,CAPRI
7PB8_decoy1,0.618,Medium
7PB8_decoy2,0.614,Medium
7PB8_decoy3,0.610,Medium
7PB8_decoy4,0.610,Medium
7PB8_decoy5,0.610,Medium
7PB8_decoy6,0.627,Medium
7PB8_decoy7,0.626,Medium
7PB8_decoy8,0.607,Medium
7PB8_decoy9,0.615,Medium
7PB8_decoy10,0.618,Medium
7PB8_decoy11,0.623,Medium
7PB8_decoy12,0.597,Medium
7PB8_decoy13,0.652,Medium
7PB8_decoy14,0.619,Medium
7PB8_decoy15,0.606,Medium
7PB8_decoy16,0.617,Medium
7PB8_decoy17,0.671,Medium
7PB8_decoy18,0.609,Medium
7PB8_decoy19,0.604,Medium
7PB8_decoy20,0.606,Medium
7PB8_decoy21,0.605,Medium
7PB8_decoy22,0.645,Medium
7PB8_decoy23,0.623,Medium
7PB8_decoy24,0.601,Medium
7PB8_decoy25,0.620,Medium
7PB8_decoy26,0.612,Medium
7PB8_decoy27,0.610,Medium
7PB8_decoy28,0.659,Medium
7PB8_decoy29,0.612,Medium
7PB8_decoy30,0.608,Medium
7PB8_decoy31,0.632,Medium
7PB8_decoy32,0.655,Medium
7PB8_decoy33,0.605,Medium
7PB8_decoy34,0.601,Medium
7PB8_decoy35,0.622,Medium
7PB8_decoy36,0.618,Medium
7PB8_decoy37,0.614,Medium
7PB8_decoy38,0.616,Medium
7PB8_decoy39,0.646,Medium
7PB8_decoy40,0.619,Medium
7PB8_decoy41,0.602,Medium
7PB8_decoy42,0.669,Medium
7PB8_decoy43,0.604,Medium
7PB8_decoy44,0.649,Medium
7PB8_decoy45,0.623,Medium
7PB8_decoy46,0.612,Medium
7PB8_decoy47,0.626,Medium
7PB8_decoy48,0.626,Medium
7PB8_decoy49,0.598,Medium
7PB8_decoy50,0.629,Medium
7PB8_decoy51,0.614,Medium
7PB8_decoy52,0.609,Medium
7PB8_decoy53,0.616,Medium
7PB8_decoy54,0.599,Medium
7PB8_decoy55,0.613,Medium
7PB8_decoy56,0.600,Medium
7PB8_decoy57,0.635,Medium
7PB8_decoy58,0.616,Medium
7PB8_decoy59,0.604,Medium
7PB8_decoy60,0.632,Medium
7PB8_decoy61,0.631,Medium
7PB8_decoy62,0.621,Medium
7PB8_decoy63,0.612,Medium
7PB8_decoy64,0.620,Medium
7PB8_decoy65,0.625,Medium
7PB8_decoy66,0.657,Medium
7PB8_decoy67,0.632,Medium
7PB8_decoy68,0.654,Medium
7PB8_decoy69,0.596,Medium
7PB8_decoy70,0.606,Medium
7PB8_decoy71,0.600,Medium
7PB8_decoy72,0.602,Medium
7PB8_decoy73,0.658,Medium
7PB8_decoy74,0.662,Medium
7PB8_decoy75,0.657,Medium
7PB8_decoy76,0.608,Medium
7PB8_decoy77,0.611,Medium
7PB8_decoy78,0.607,Medium
7PB8_decoy79,0.618,Medium
7PB8_decoy80,0.629,Medium
7PB8_decoy81,0.614,Medium
7PB8_decoy82,0.630,Medium
7PB8_decoy83,0.601,Medium
7PB8_decoy84,0.624,Medium
7PB8_decoy85,0.628,Medium
7PB8_decoy86,0.616,Medium
7PB8_decoy87,0.601,Medium
7PB8_decoy88,0.608,Medium
7PB8_decoy89,0.595,Medium
7PB8_decoy90,0.630,Medium
7PB8_decoy91,0.647,Medium
7PB8_decoy92,0.597,Medium
7PB8_decoy93,0.614,Medium
7PB8_decoy94,0.650,Medium
7PB8_decoy95,0.660,Medium
7PB8_decoy96,0.614,Medium
7PB8_decoy97,0.614,Medium
7PB8_decoy98,0.673,Medium
7PB8_decoy99,0.627,Medium
7PB8_decoy100,0.665,Medium

=== Contents of 7PPA_results.csv ===
Model,DockQ,CAPRI
7PPA_decoy1,0.722,Medium
7PPA_decoy2,0.771,Medium
7PPA_decoy3,0.777,Medium
7PPA_decoy4,0.721,Medium
7PPA_decoy5,0.760,Medium
7PPA_decoy6,0.733,Medium
7PPA_decoy7,0.740,Medium
7PPA_decoy8,0.768,Medium
7PPA_decoy9,0.757,Medium
7PPA_decoy10,0.752,Medium
7PPA_decoy11,0.754,Medium
7PPA_decoy12,0.732,Medium
7PPA_decoy13,0.723,Medium
7PPA_decoy14,0.743,Medium
7PPA_decoy15,0.742,Medium
7PPA_decoy16,0.742,Medium
7PPA_decoy17,0.757,Medium
7PPA_decoy18,0.728,Medium
7PPA_decoy19,0.711,Medium
7PPA_decoy20,0.700,Medium
7PPA_decoy21,0.763,Medium
7PPA_decoy22,0.726,Medium
7PPA_decoy23,0.759,Medium
7PPA_decoy24,0.705,Medium
7PPA_decoy25,0.760,Medium
7PPA_decoy26,0.734,Medium
7PPA_decoy27,0.746,Medium
7PPA_decoy28,0.726,Medium
7PPA_decoy29,0.762,Medium
7PPA_decoy30,0.719,Medium
7PPA_decoy31,0.701,Medium
7PPA_decoy32,0.767,Medium
7PPA_decoy33,0.744,Medium
7PPA_decoy34,0.728,Medium
7PPA_decoy35,0.738,Medium
7PPA_decoy36,0.741,Medium
7PPA_decoy37,0.738,Medium
7PPA_decoy38,0.735,Medium
7PPA_decoy39,0.739,Medium
7PPA_decoy40,0.726,Medium
7PPA_decoy41,0.705,Medium
7PPA_decoy42,0.720,Medium
7PPA_decoy43,0.723,Medium
7PPA_decoy44,0.730,Medium
7PPA_decoy45,0.730,Medium
7PPA_decoy46,0.724,Medium
7PPA_decoy47,0.738,Medium
7PPA_decoy48,0.705,Medium
7PPA_decoy49,0.735,Medium
7PPA_decoy50,0.775,Medium
7PPA_decoy51,0.741,Medium
7PPA_decoy52,0.746,Medium
7PPA_decoy53,0.709,Medium
7PPA_decoy54,0.727,Medium
7PPA_decoy55,0.723,Medium
7PPA_decoy56,0.719,Medium
7PPA_decoy57,0.738,Medium
7PPA_decoy58,0.674,Medium
7PPA_decoy59,0.726,Medium
7PPA_decoy60,0.736,Medium
7PPA_decoy61,0.706,Medium
7PPA_decoy62,0.675,Medium
7PPA_decoy63,0.709,Medium
7PPA_decoy64,0.709,Medium
7PPA_decoy65,0.701,Medium
7PPA_decoy66,0.726,Medium
7PPA_decoy67,0.711,Medium
7PPA_decoy68,0.709,Medium
7PPA_decoy69,0.714,Medium
7PPA_decoy70,0.655,Medium
7PPA_decoy71,0.669,Medium
7PPA_decoy72,0.696,Medium
7PPA_decoy73,0.673,Medium
7PPA_decoy74,0.671,Medium
7PPA_decoy75,0.720,Medium
7PPA_decoy76,0.741,Medium
7PPA_decoy77,0.731,Medium
7PPA_decoy78,0.715,Medium
7PPA_decoy79,0.703,Medium
7PPA_decoy80,0.321,Acceptable
7PPA_decoy81,0.718,Medium
7PPA_decoy82,0.713,Medium
7PPA_decoy83,0.693,Medium
7PPA_decoy84,0.705,Medium
7PPA_decoy85,0.629,Medium
7PPA_decoy86,0.640,Medium
7PPA_decoy87,0.726,Medium
7PPA_decoy88,0.675,Medium
7PPA_decoy89,0.334,Acceptable
7PPA_decoy90,0.336,Acceptable
7PPA_decoy91,0.712,Medium
7PPA_decoy92,0.683,Medium
7PPA_decoy93,0.331,Acceptable
7PPA_decoy94,0.337,Acceptable
7PPA_decoy95,0.711,Medium
7PPA_decoy96,0.663,Medium
7PPA_decoy97,0.613,Medium
7PPA_decoy98,0.727,Medium
7PPA_decoy99,0.361,Acceptable
7PPA_decoy100,0.616,Medium

=== Contents of 7PR7_results.csv ===
Model,DockQ,CAPRI
7PR7_decoy1,0.945,High
7PR7_decoy2,0.948,High
7PR7_decoy3,0.946,High
7PR7_decoy4,0.929,High
7PR7_decoy5,0.946,High
7PR7_decoy6,0.946,High
7PR7_decoy7,0.947,High
7PR7_decoy8,0.948,High
7PR7_decoy9,0.947,High
7PR7_decoy10,0.945,High
7PR7_decoy11,0.946,High
7PR7_decoy12,0.946,High
7PR7_decoy13,0.926,High
7PR7_decoy14,0.945,High
7PR7_decoy15,0.928,High
7PR7_decoy16,0.945,High
7PR7_decoy17,0.929,High
7PR7_decoy18,0.946,High
7PR7_decoy19,0.948,High
7PR7_decoy20,0.946,High
7PR7_decoy21,0.931,High
7PR7_decoy22,0.931,High
7PR7_decoy23,0.945,High
7PR7_decoy24,0.948,High
7PR7_decoy25,0.932,High
7PR7_decoy26,0.930,High
7PR7_decoy27,0.928,High
7PR7_decoy28,0.947,High
7PR7_decoy29,0.948,High
7PR7_decoy30,0.948,High
7PR7_decoy31,0.949,High
7PR7_decoy32,0.930,High
7PR7_decoy33,0.946,High
7PR7_decoy34,0.945,High
7PR7_decoy35,0.950,High
7PR7_decoy36,0.928,High
7PR7_decoy37,0.947,High
7PR7_decoy38,0.931,High
7PR7_decoy39,0.944,High
7PR7_decoy40,0.945,High
7PR7_decoy41,0.945,High
7PR7_decoy42,0.943,High
7PR7_decoy43,0.945,High
7PR7_decoy44,0.941,High
7PR7_decoy45,0.945,High
7PR7_decoy46,0.948,High
7PR7_decoy47,0.949,High
7PR7_decoy48,0.930,High
7PR7_decoy49,0.947,High
7PR7_decoy50,0.948,High
7PR7_decoy51,0.949,High
7PR7_decoy52,0.930,High
7PR7_decoy53,0.947,High
7PR7_decoy54,0.946,High
7PR7_decoy55,0.943,High
7PR7_decoy56,0.947,High
7PR7_decoy57,0.931,High
7PR7_decoy58,0.932,High
7PR7_decoy59,0.929,High
7PR7_decoy60,0.931,High
7PR7_decoy61,0.945,High
7PR7_decoy62,0.946,High
7PR7_decoy63,0.946,High
7PR7_decoy64,0.947,High
7PR7_decoy65,0.945,High
7PR7_decoy66,0.931,High
7PR7_decoy67,0.949,High
7PR7_decoy68,0.945,High
7PR7_decoy69,0.942,High
7PR7_decoy70,0.932,High
7PR7_decoy71,0.945,High
7PR7_decoy72,0.945,High
7PR7_decoy73,0.951,High
7PR7_decoy74,0.950,High
7PR7_decoy75,0.948,High
7PR7_decoy76,0.946,High
7PR7_decoy77,0.943,High
7PR7_decoy78,0.945,High
7PR7_decoy79,0.944,High
7PR7_decoy80,0.947,High
7PR7_decoy81,0.943,High
7PR7_decoy82,0.945,High
7PR7_decoy83,0.949,High
7PR7_decoy84,0.930,High
7PR7_decoy85,0.929,High
7PR7_decoy86,0.946,High
7PR7_decoy87,0.946,High
7PR7_decoy88,0.947,High
7PR7_decoy89,0.944,High
7PR7_decoy90,0.929,High
7PR7_decoy91,0.947,High
7PR7_decoy92,0.929,High
7PR7_decoy93,0.949,High
7PR7_decoy94,0.948,High
7PR7_decoy95,0.947,High
7PR7_decoy96,0.945,High
7PR7_decoy97,0.948,High
7PR7_decoy98,0.944,High
7PR7_decoy99,0.948,High
7PR7_decoy100,0.949,High

=== Contents of 7Q83_results.csv ===
Model,DockQ,CAPRI
7Q83_decoy1,0.411,Acceptable
7Q83_decoy2,0.413,Acceptable
7Q83_decoy3,0.411,Acceptable
7Q83_decoy4,0.412,Acceptable
7Q83_decoy5,0.410,Acceptable
7Q83_decoy6,0.410,Acceptable
7Q83_decoy7,0.409,Acceptable
7Q83_decoy8,0.411,Acceptable
7Q83_decoy9,0.406,Acceptable
7Q83_decoy10,0.414,Acceptable
7Q83_decoy11,0.411,Acceptable
7Q83_decoy12,0.414,Acceptable
7Q83_decoy13,0.409,Acceptable
7Q83_decoy14,0.412,Acceptable
7Q83_decoy15,0.411,Acceptable
7Q83_decoy16,0.410,Acceptable
7Q83_decoy17,0.411,Acceptable
7Q83_decoy18,0.407,Acceptable
7Q83_decoy19,0.411,Acceptable
7Q83_decoy20,0.412,Acceptable
7Q83_decoy21,0.412,Acceptable
7Q83_decoy22,0.411,Acceptable
7Q83_decoy23,0.412,Acceptable
7Q83_decoy24,0.410,Acceptable
7Q83_decoy25,0.409,Acceptable
7Q83_decoy26,0.412,Acceptable
7Q83_decoy27,0.410,Acceptable
7Q83_decoy28,0.410,Acceptable
7Q83_decoy29,0.412,Acceptable
7Q83_decoy30,0.411,Acceptable
7Q83_decoy31,0.411,Acceptable
7Q83_decoy32,0.411,Acceptable
7Q83_decoy33,0.411,Acceptable
7Q83_decoy34,0.412,Acceptable
7Q83_decoy35,0.410,Acceptable
7Q83_decoy36,0.409,Acceptable
7Q83_decoy37,0.400,Acceptable
7Q83_decoy38,0.418,Acceptable
7Q83_decoy39,0.405,Acceptable
7Q83_decoy40,0.413,Acceptable
7Q83_decoy41,0.409,Acceptable
7Q83_decoy42,0.409,Acceptable
7Q83_decoy43,0.410,Acceptable
7Q83_decoy44,0.418,Acceptable
7Q83_decoy45,0.410,Acceptable
7Q83_decoy46,0.410,Acceptable
7Q83_decoy47,0.412,Acceptable
7Q83_decoy48,0.409,Acceptable
7Q83_decoy49,0.411,Acceptable
7Q83_decoy50,0.408,Acceptable
7Q83_decoy51,0.410,Acceptable
7Q83_decoy52,0.409,Acceptable
7Q83_decoy53,0.419,Acceptable
7Q83_decoy54,0.412,Acceptable
7Q83_decoy55,0.411,Acceptable
7Q83_decoy56,0.414,Acceptable
7Q83_decoy57,0.410,Acceptable
7Q83_decoy58,0.410,Acceptable
7Q83_decoy59,0.411,Acceptable
7Q83_decoy60,0.411,Acceptable
7Q83_decoy61,0.412,Acceptable
7Q83_decoy62,0.414,Acceptable
7Q83_decoy63,0.409,Acceptable
7Q83_decoy64,0.405,Acceptable
7Q83_decoy65,0.403,Acceptable
7Q83_decoy66,0.410,Acceptable
7Q83_decoy67,0.404,Acceptable
7Q83_decoy68,0.411,Acceptable
7Q83_decoy69,0.411,Acceptable
7Q83_decoy70,0.418,Acceptable
7Q83_decoy71,0.403,Acceptable
7Q83_decoy72,0.411,Acceptable
7Q83_decoy73,0.408,Acceptable
7Q83_decoy74,0.404,Acceptable
7Q83_decoy75,0.412,Acceptable
7Q83_decoy76,0.411,Acceptable
7Q83_decoy77,0.410,Acceptable
7Q83_decoy78,0.411,Acceptable
7Q83_decoy79,0.410,Acceptable
7Q83_decoy80,0.409,Acceptable
7Q83_decoy81,0.421,Acceptable
7Q83_decoy82,0.407,Acceptable
7Q83_decoy83,0.404,Acceptable
7Q83_decoy84,0.409,Acceptable
7Q83_decoy85,0.409,Acceptable
7Q83_decoy86,0.411,Acceptable
7Q83_decoy87,0.408,Acceptable
7Q83_decoy88,0.409,Acceptable
7Q83_decoy89,0.409,Acceptable
7Q83_decoy90,0.419,Acceptable
7Q83_decoy91,0.420,Acceptable
7Q83_decoy92,0.408,Acceptable
7Q83_decoy93,0.401,Acceptable
7Q83_decoy94,0.402,Acceptable
7Q83_decoy95,0.409,Acceptable
7Q83_decoy96,0.413,Acceptable
7Q83_decoy97,0.409,Acceptable
7Q83_decoy98,0.411,Acceptable
7Q83_decoy99,0.411,Acceptable
7Q83_decoy100,0.413,Acceptable

=== Contents of 7QIH_results.csv ===
Model,DockQ,CAPRI
7QIH_decoy1,0.553,Medium
7QIH_decoy2,0.552,Medium
7QIH_decoy3,0.559,Medium
7QIH_decoy4,0.556,Medium
7QIH_decoy5,0.552,Medium
7QIH_decoy6,0.555,Medium
7QIH_decoy7,0.553,Medium
7QIH_decoy8,0.558,Medium
7QIH_decoy9,0.557,Medium
7QIH_decoy10,0.558,Medium
7QIH_decoy11,0.549,Medium
7QIH_decoy12,0.554,Medium
7QIH_decoy13,0.552,Medium
7QIH_decoy14,0.550,Medium
7QIH_decoy15,0.554,Medium
7QIH_decoy16,0.551,Medium
7QIH_decoy17,0.552,Medium
7QIH_decoy18,0.558,Medium
7QIH_decoy19,0.555,Medium
7QIH_decoy20,0.557,Medium
7QIH_decoy21,0.553,Medium
7QIH_decoy22,0.559,Medium
7QIH_decoy23,0.555,Medium
7QIH_decoy24,0.555,Medium
7QIH_decoy25,0.552,Medium
7QIH_decoy26,0.553,Medium
7QIH_decoy27,0.549,Medium
7QIH_decoy28,0.555,Medium
7QIH_decoy29,0.550,Medium
7QIH_decoy30,0.555,Medium
7QIH_decoy31,0.555,Medium
7QIH_decoy32,0.555,Medium
7QIH_decoy33,0.550,Medium
7QIH_decoy34,0.557,Medium
7QIH_decoy35,0.553,Medium
7QIH_decoy36,0.558,Medium
7QIH_decoy37,0.553,Medium
7QIH_decoy38,0.557,Medium
7QIH_decoy39,0.551,Medium
7QIH_decoy40,0.557,Medium
7QIH_decoy41,0.556,Medium
7QIH_decoy42,0.549,Medium
7QIH_decoy43,0.555,Medium
7QIH_decoy44,0.560,Medium
7QIH_decoy45,0.555,Medium
7QIH_decoy46,0.559,Medium
7QIH_decoy47,0.554,Medium
7QIH_decoy48,0.551,Medium
7QIH_decoy49,0.554,Medium
7QIH_decoy50,0.552,Medium
7QIH_decoy51,0.554,Medium
7QIH_decoy52,0.559,Medium
7QIH_decoy53,0.560,Medium
7QIH_decoy54,0.561,Medium
7QIH_decoy55,0.555,Medium
7QIH_decoy56,0.554,Medium
7QIH_decoy57,0.560,Medium
7QIH_decoy58,0.552,Medium
7QIH_decoy59,0.558,Medium
7QIH_decoy60,0.552,Medium
7QIH_decoy61,0.554,Medium
7QIH_decoy62,0.556,Medium
7QIH_decoy63,0.552,Medium
7QIH_decoy64,0.554,Medium
7QIH_decoy65,0.555,Medium
7QIH_decoy66,0.550,Medium
7QIH_decoy67,0.553,Medium
7QIH_decoy68,0.553,Medium
7QIH_decoy69,0.553,Medium
7QIH_decoy70,0.551,Medium
7QIH_decoy71,0.554,Medium
7QIH_decoy72,0.558,Medium
7QIH_decoy73,0.556,Medium
7QIH_decoy74,0.557,Medium
7QIH_decoy75,0.549,Medium
7QIH_decoy76,0.556,Medium
7QIH_decoy77,0.562,Medium
